chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
13	99088334	99088583	13	99088334	99088583	249	249	249	100.0	100.0	100.0
13	106866401	106867010	13	106866401	106866753	352	609	352	57.799671592775034	100.0	57.799671592775034
13	109739079	109740763	13	109739133	109740510	1377	1684	1377	81.76959619952494	100.0	81.76959619952494
13	109868980	109870166	13	109868980	109870166	1186	1186	1186	100.0	100.0	100.0
13	110151380	110151715	13	110151380	110151715	335	335	335	100.0	100.0	100.0
13	110584047	110585132	13	110584304	110584885	581	1085	581	53.5483870967742	100.0	53.5483870967742
13	111411567	111412004	13	111411767	111411927	160	437	160	36.61327231121281	100.0	36.61327231121281
13	111898711	111899711	13	111898917	111899500	583	1000	583	58.3	100.0	58.3
13	112014966	112016010	13	112015052	112016010	958	1044	958	91.76245210727969	100.0	91.76245210727969
13	112619698	112620230	13	112619698	112620273	532	532	575	100.0	92.52173913043478	92.52173913043478
13	112722578	112723191	13	112722519	112723107	529	613	588	86.2969004893964	89.96598639455783	86.2969004893964
13	113393287	113393561	13	113393318	113393561	243	274	243	88.6861313868613	100.0	88.6861313868613
13	113483512	113484124	13	113483201	113484094	582	612	893	95.09803921568627	65.17357222844345	65.17357222844345
13	114099300	114100157	13	114099598	114100157	559	857	559	65.22753792298717	100.0	65.22753792298717
13	114295068	114295632	13	114295140	114295553	413	564	413	73.22695035460993	100.0	73.22695035460993
14	20962593	20963315	14	20962436	20963315	722	722	879	100.0	82.13879408418657	82.13879408418657
14	23947318	23949365	14	23946841	23948979	1661	2047	2138	81.14313629702002	77.68942937324603	77.68942937324603
14	24408951	24409363	14	24408951	24409363	412	412	412	100.0	100.0	100.0
14	24478288	24480063	14	24478288	24480063	1775	1775	1775	100.0	100.0	100.0
14	31852602	31854831	14	31852627	31855537	2204	2229	2910	98.87842081650965	75.73883161512028	75.73883161512028
14	32854966	32856122	14	32855197	32856192	925	1156	995	80.01730103806229	92.96482412060301	80.01730103806229
14	39638819	39639655	14	39639068	39639655	587	836	587	70.21531100478468	100.0	70.21531100478468
14	45253784	45254058	14	45253784	45253925	141	274	141	51.45985401459854	100.0	51.45985401459854
14	47833752	47835974	14	47833752	47835974	2222	2222	2222	100.0	100.0	100.0
14	52201117	52205640	14	52201133	52205640	4507	4523	4507	99.6462524872872	100.0	99.6462524872872
14	54192238	54192693	14	54192323	54192693	370	455	370	81.31868131868131	100.0	81.31868131868131
14	54870122	54871214	14	54870225	54871690	989	1092	1465	90.56776556776556	67.5085324232082	67.5085324232082
14	57442202	57443871	14	57441942	57443635	1433	1669	1693	85.85979628520072	84.64264619019492	84.64264619019492
14	61188099	61188880	14	61188186	61189019	694	781	833	88.86043533930858	83.31332533013205	83.31332533013205
14	62115784	62116836	14	62116670	62116891	166	1052	221	15.779467680608365	75.1131221719457	15.779467680608365
14	64601627	64602136	14	64601696	64601949	253	509	253	49.70530451866404	100.0	49.70530451866404
14	67600504	67600682	14	67600531	67600682	151	178	151	84.8314606741573	100.0	84.8314606741573
14	70222902	70224061	14	70223331	70224356	730	1159	1025	62.98533218291631	71.21951219512195	62.98533218291631
14	74242875	74244544	14	74242689	74243912	1037	1669	1223	62.13301378070702	84.79149632052331	62.13301378070702
14	75514953	75516115	14	75515002	75515921	919	1162	919	79.08777969018934	100.0	79.08777969018934
14	76267487	76268308	14	76267487	76268308	821	821	821	100.0	100.0	100.0
14	80973959	80974863	14	80973959	80974863	904	904	904	100.0	100.0	100.0
14	89466716	89467507	14	89466793	89467338	545	791	545	68.90012642225032	100.0	68.90012642225032
14	90517407	90518214	14	90517653	90517873	220	807	220	27.261462205700127	100.0	27.261462205700127
14	92958743	92959638	14	92958685	92959638	895	895	953	100.0	93.91395592864637	93.91395592864637
14	93151447	93152379	14	93151241	93152379	932	932	1138	100.0	81.89806678383128	81.89806678383128
14	94041891	94042652	14	94041959	94042574	615	761	615	80.81471747700394	100.0	80.81471747700394
14	94864349	94865012	14	94864349	94864895	546	663	546	82.35294117647058	100.0	82.35294117647058
14	95571013	95572350	14	95571013	95571726	713	1337	713	53.32834704562453	100.0	53.32834704562453
14	95641962	95643232	14	95641836	95643232	1270	1270	1396	100.0	90.97421203438395	90.97421203438395
14	100546062	100547291	14	100546155	100546997	842	1229	842	68.51098454027664	100.0	68.51098454027664
14	101374535	101375080	14	101374650	101375204	430	545	554	78.89908256880734	77.6173285198556	77.6173285198556
14	101587532	101588417	14	101587555	101588302	747	885	747	84.40677966101696	100.0	84.40677966101696
14	102901152	102901521	14	102901065	102901521	369	369	456	100.0	80.92105263157895	80.92105263157895
14	103004263	103004607	14	103004213	103004465	202	344	252	58.720930232558146	80.15873015873017	58.720930232558146
14	103151235	103151702	14	103151235	103152105	467	467	870	100.0	53.67816091954023	53.67816091954023
14	104289340	104289782	14	104289340	104289715	375	442	375	84.84162895927602	100.0	84.84162895927602
14	104291272	104292013	14	104291493	104291922	429	741	429	57.89473684210527	100.0	57.89473684210527
14	104598325	104599029	14	104598567	104598897	330	704	330	46.875	100.0	46.875
14	104633301	104634254	14	104633259	104634196	895	953	937	93.91395592864637	95.51760939167556	93.91395592864637
14	105033319	105034365	14	105033369	105034365	996	1046	996	95.21988527724665	100.0	95.21988527724665
14	105363952	105364842	14	105364051	105364719	668	890	668	75.0561797752809	100.0	75.0561797752809
15	26892198	26892550	15	26892262	26892550	288	352	288	81.81818181818183	100.0	81.81818181818183
15	28876047	28876548	15	28876251	28876529	278	501	278	55.489021956087825	100.0	55.489021956087825
15	31223781	31224674	15	31223908	31224674	766	893	766	85.77827547592385	100.0	85.77827547592385
15	36578788	36579050	15	36578990	36579076	60	262	86	22.900763358778626	69.76744186046511	22.900763358778626
15	36790371	36792189	15	36790371	36791753	1382	1818	1382	76.017601760176	100.0	76.017601760176
15	36884716	36887176	15	36886662	36887350	514	2460	688	20.89430894308943	74.70930232558139	20.89430894308943
15	39975929	39977363	15	39975659	39976563	634	1434	904	44.21199442119944	70.13274336283186	44.21199442119944
15	39975929	39977363	15	39976589	39977281	692	1434	692	48.25662482566248	100.0	48.25662482566248
15	40583927	40584668	15	40583906	40584810	741	741	904	100.0	81.96902654867256	81.96902654867256
15	43648939	43649247	15	43649080	43649135	55	308	55	17.857142857142858	100.0	17.857142857142858
15	45277530	45278663	15	45277154	45278421	891	1133	1267	78.64077669902912	70.32359905288082	70.32359905288082
15	51972231	51972385	15	51972263	51972390	122	154	127	79.22077922077922	96.06299212598425	79.22077922077922
15	56006438	56007981	15	56006438	56007899	1461	1543	1461	94.68567725210629	100.0	94.68567725210629
15	57272952	57273816	15	57272952	57273816	864	864	864	100.0	100.0	100.0
15	57729087	57729539	15	57729161	57729539	378	452	378	83.6283185840708	100.0	83.6283185840708
15	57735494	57736074	15	57735494	57735980	486	580	486	83.79310344827586	100.0	83.79310344827586
15	59267687	59268435	15	59267687	59268395	708	748	708	94.6524064171123	100.0	94.6524064171123
15	59366230	59367681	15	59366567	59367681	1114	1451	1114	76.77463818056512	100.0	76.77463818056512
15	60298580	60299022	15	60298587	60299022	435	442	435	98.41628959276018	100.0	98.41628959276018
15	64836059	64836384	15	64836214	64836454	170	325	240	52.307692307692314	70.83333333333334	52.307692307692314
15	66645529	66645825	15	66645529	66645825	296	296	296	100.0	100.0	100.0
15	67804374	67804874	15	67804374	67804621	247	500	247	49.4	100.0	49.4
15	69451756	69452155	15	69451897	69452155	258	399	258	64.66165413533834	100.0	64.66165413533834
15	77589610	77590435	15	77589818	77590345	527	825	527	63.87878787878788	100.0	63.87878787878788
15	77998559	77999189	15	77998684	77998852	168	630	168	26.666666666666668	100.0	26.666666666666668
15	86046150	86048197	15	86047654	86048197	543	2047	543	26.526624328285298	100.0	26.526624328285298
15	92721541	92723952	15	92722070	92724341	1882	2411	2271	78.05889672335131	82.87098194627917	78.05889672335131
15	92733648	92734604	15	92733776	92734864	828	956	1088	86.61087866108787	76.10294117647058	76.10294117647058
15	92808158	92808549	15	92808270	92808617	279	391	347	71.35549872122762	80.40345821325649	71.35549872122762
15	93469949	93470332	15	93469698	93470267	318	383	569	83.02872062663185	55.88752196836555	55.88752196836555
15	93505215	93505919	15	93505215	93505714	499	704	499	70.88068181818183	100.0	70.88068181818183
15	99446933	99447935	15	99447028	99447775	747	1002	747	74.55089820359282	100.0	74.55089820359282
15	100848958	100849540	15	100848994	100849700	546	582	706	93.81443298969072	77.33711048158641	77.33711048158641
15	100861375	100862039	15	100861108	100862213	664	664	1105	100.0	60.09049773755656	60.09049773755656
15	101121324	101122127	15	101121605	101122127	522	803	522	65.00622665006227	100.0	65.00622665006227
15	101480040	101480662	15	101480075	101480662	587	622	587	94.37299035369774	100.0	94.37299035369774
15	101502090	101502305	15	101502136	101502320	169	215	184	78.6046511627907	91.84782608695652	78.6046511627907
16	768522	769596	16	768571	769526	955	1074	955	88.91992551210429	100.0	88.91992551210429
16	825798	826171	16	825830	825993	163	373	163	43.69973190348526	100.0	43.69973190348526
16	937081	938598	16	937228	938662	1370	1517	1434	90.30982201713908	95.53695955369595	90.30982201713908
16	1030303	1030989	16	1030531	1030772	241	686	241	35.13119533527696	100.0	35.13119533527696
16	2126680	2127624	16	2127268	2127818	356	944	550	37.71186440677966	64.72727272727272	37.71186440677966
16	2673868	2674115	16	2673832	2674234	247	247	402	100.0	61.442786069651746	61.442786069651746
16	2681772	2681990	16	2681772	2681990	218	218	218	100.0	100.0	100.0
16	2827316	2827644	16	2827316	2827644	328	328	328	100.0	100.0	100.0
16	3180343	3181297	16	3180554	3181167	613	954	613	64.25576519916143	100.0	64.25576519916143
16	4381238	4381886	16	4381351	4381660	309	648	309	47.68518518518518	100.0	47.68518518518518
16	7815798	7816316	16	7815482	7816187	389	518	705	75.0965250965251	55.17730496453901	55.17730496453901
16	9013661	9013985	16	9013661	9013985	324	324	324	100.0	100.0	100.0
16	12563775	12565089	16	12563775	12565015	1240	1314	1240	94.3683409436834	100.0	94.3683409436834
16	26813362	26814477	16	26813083	26814242	880	1115	1159	78.9237668161435	75.92752372735117	75.92752372735117
16	29674260	29674450	16	29674260	29674450	190	190	190	100.0	100.0	100.0
16	51148526	51149710	16	51148735	51149584	849	1184	849	71.70608108108108	100.0	71.70608108108108
16	53373553	53374179	16	53373569	53373896	327	626	327	52.23642172523961	100.0	52.23642172523961
16	55371102	55371741	16	55371263	55372106	478	639	843	74.80438184663537	56.70225385527876	56.70225385527876
16	55760119	55761289	16	55760119	55761051	932	1170	932	79.65811965811966	100.0	79.65811965811966
16	57686415	57687067	16	57686575	57687329	492	652	754	75.4601226993865	65.25198938992042	65.25198938992042
16	66553060	66553452	16	66553060	66553452	392	392	392	100.0	100.0	100.0
16	69315638	69316416	16	69315816	69316187	371	778	371	47.68637532133676	100.0	47.68637532133676
16	74716963	74717854	16	74717074	74717680	606	891	606	68.01346801346801	100.0	68.01346801346801
16	81008291	81008410	16	81008239	81008440	119	119	201	100.0	59.20398009950249	59.20398009950249
16	81168794	81170060	16	81168903	81169664	761	1266	761	60.11058451816746	100.0	60.11058451816746
16	84313260	84313562	16	84313300	84313503	203	302	203	67.21854304635761	100.0	67.21854304635761
16	85115693	85117000	16	85115548	85116973	1280	1307	1425	97.93420045906657	89.82456140350877	89.82456140350877
16	85424468	85425554	16	85424705	85425115	410	1086	410	37.75322283609576	100.0	37.75322283609576
16	85453162	85453518	16	85453254	85453418	164	356	164	46.06741573033708	100.0	46.06741573033708
16	86285296	86285982	16	86285307	86285961	654	686	654	95.33527696793003	100.0	95.33527696793003
16	87874545	87875149	16	87874545	87875083	538	604	538	89.0728476821192	100.0	89.0728476821192
16	88063511	88063729	16	88063511	88063729	218	218	218	100.0	100.0	100.0
16	88388185	88389416	16	88388185	88388818	633	1231	633	51.421608448415924	100.0	51.421608448415924
16	88678089	88678782	16	88678155	88678607	452	693	452	65.22366522366522	100.0	65.22366522366522
16	88730809	88731403	16	88730913	88731159	246	594	246	41.41414141414141	100.0	41.41414141414141
16	88755167	88755826	16	88755204	88755826	622	659	622	94.38543247344461	100.0	94.38543247344461
16	88924991	88925835	16	88925498	88925694	196	844	196	23.22274881516588	100.0	23.22274881516588
16	89902928	89903281	16	89902916	89903281	353	353	365	100.0	96.7123287671233	96.7123287671233
16	89971793	89972164	16	89971815	89972155	340	371	340	91.64420485175202	100.0	91.64420485175202
16	90077236	90078380	16	90076739	90078322	1086	1144	1583	94.93006993006993	68.603916614024	68.603916614024
16	90082304	90082812	16	90082251	90082812	508	508	561	100.0	90.55258467023172	90.55258467023172
17	502897	503518	17	502897	503518	621	621	621	100.0	100.0	100.0
17	804562	805190	17	804562	804982	420	628	420	66.87898089171973	100.0	66.87898089171973
17	1469155	1469559	17	1469390	1469436	46	404	46	11.386138613861387	100.0	11.386138613861387
17	1960355	1960657	17	1960355	1960831	302	302	476	100.0	63.4453781512605	63.4453781512605
17	2382705	2383445	17	2382705	2383230	525	740	525	70.94594594594594	100.0	70.94594594594594
17	2689277	2690516	17	2689544	2690084	540	1239	540	43.583535108958834	100.0	43.583535108958834
17	3176273	3176955	17	3176094	3177013	682	682	919	100.0	74.21109902067464	74.21109902067464
17	3529554	3530511	17	3530116	3530449	333	957	333	34.79623824451411	100.0	34.79623824451411
17	3531418	3532142	17	3531418	3532020	602	724	602	83.14917127071824	100.0	83.14917127071824
17	4656585	4657216	17	4656718	4657216	498	631	498	78.92234548335975	100.0	78.92234548335975
17	4708789	4709680	17	4708953	4709617	664	891	664	74.5230078563412	100.0	74.5230078563412
17	5062092	5063156	17	5062022	5063115	1023	1064	1093	96.14661654135338	93.59560841720037	93.59560841720037
17	5306053	5306552	17	5306053	5306559	499	499	506	100.0	98.61660079051383	98.61660079051383
17	5446665	5447076	17	5446665	5447115	411	411	450	100.0	91.33333333333333	91.33333333333333
17	5770708	5771648	17	5769992	5771648	940	940	1656	100.0	56.763285024154584	56.763285024154584
17	5931750	5932327	17	5931492	5932431	577	577	939	100.0	61.44834930777423	61.44834930777423
17	6374380	6375760	17	6374832	6375235	403	1380	403	29.202898550724637	100.0	29.202898550724637
17	6654648	6655677	17	6654824	6655677	853	1029	853	82.89601554907678	100.0	82.89601554907678
17	7466749	7466832	17	7466693	7466832	83	83	139	100.0	59.71223021582733	59.71223021582733
17	8347109	8347636	17	8347211	8347636	425	527	425	80.64516129032258	100.0	80.64516129032258
17	10123704	10124575	17	10123279	10124470	766	871	1191	87.94489092996555	64.31570109151973	64.31570109151973
17	15490750	15491633	17	15490848	15491512	664	883	664	75.19818799547	100.0	75.19818799547
17	16745932	16746372	17	16745932	16746579	440	440	647	100.0	68.00618238021639	68.00618238021639
17	19506403	19507090	17	19506597	19506989	392	687	392	57.05967976710335	100.0	57.05967976710335
17	20530918	20531357	17	20530940	20531357	417	439	417	94.98861047835992	100.0	94.98861047835992
17	29083080	29083531	17	29082933	29083589	451	451	656	100.0	68.75	68.75
17	30970096	30970360	17	30970026	30970440	264	264	414	100.0	63.76811594202898	63.76811594202898
17	35432242	35432946	17	35432242	35433139	704	704	897	100.0	78.48383500557414	78.48383500557414
17	35450448	35451379	17	35450473	35451448	906	931	975	97.31471535982814	92.92307692307692	92.92307692307692
17	37405676	37405847	17	37405655	37405803	127	171	148	74.26900584795322	85.8108108108108	74.26900584795322
17	39057646	39058062	17	39057497	39058062	416	416	565	100.0	73.6283185840708	73.6283185840708
17	39357545	39358119	17	39357650	39358119	469	574	469	81.70731707317073	100.0	81.70731707317073
17	40039105	40039472	17	40038742	40039472	367	367	730	100.0	50.273972602739725	50.273972602739725
17	40361733	40362506	17	40361634	40362506	773	773	872	100.0	88.64678899082568	88.64678899082568
17	40779260	40779932	17	40779260	40779840	580	672	580	86.30952380952381	100.0	86.30952380952381
17	42039686	42040431	17	42039782	42040334	552	745	552	74.09395973154362	100.0	74.09395973154362
17	42057036	42057710	17	42056740	42058035	674	674	1295	100.0	52.04633204633205	52.04633204633205
17	43528557	43528852	17	43528557	43528852	295	295	295	100.0	100.0	100.0
17	44568990	44569694	17	44569232	44569694	462	704	462	65.625	100.0	65.625
17	45500380	45502211	17	45501202	45501975	773	1831	773	42.21736755871109	100.0	42.21736755871109
17	45583428	45583802	17	45583428	45583832	374	374	404	100.0	92.57425742574257	92.57425742574257
17	47324336	47325165	17	47324330	47325165	829	829	835	100.0	99.28143712574851	99.28143712574851
17	47811389	47812069	17	47811647	47811990	343	680	343	50.44117647058823	100.0	50.44117647058823
17	48943794	48944041	17	48943794	48944069	247	247	275	100.0	89.81818181818181	89.81818181818181
17	60101676	60102770	17	60102151	60102770	619	1094	619	56.58135283363802	100.0	56.58135283363802
17	60141741	60142624	17	60141656	60142624	883	883	968	100.0	91.21900826446281	91.21900826446281
17	60761292	60763624	17	60761654	60763883	1970	2332	2229	84.47684391080618	88.38043965903994	84.47684391080618
17	63742786	63742925	17	63742698	63742886	100	139	188	71.94244604316546	53.191489361702125	53.191489361702125
17	68011053	68011367	17	68010965	68011477	314	314	512	100.0	61.328125	61.328125
17	68207722	68207969	17	68207660	68207907	185	247	247	74.89878542510121	74.89878542510121	74.89878542510121
17	73511058	73512264	17	73511058	73511226	168	1206	168	13.930348258706468	100.0	13.930348258706468
17	76709217	76709797	17	76709344	76709841	453	580	497	78.10344827586206	91.14688128772636	78.10344827586206
17	77427485	77428014	17	77427485	77427656	171	529	171	32.32514177693761	100.0	32.32514177693761
17	77489714	77490352	17	77489714	77490191	477	638	477	74.76489028213166	100.0	74.76489028213166
17	78253853	78253931	17	78253853	78253972	78	78	119	100.0	65.54621848739495	65.54621848739495
17	79392350	79393238	17	79392619	79393014	395	888	395	44.48198198198198	100.0	44.48198198198198
17	79926102	79926790	17	79926102	79926579	477	688	477	69.3313953488372	100.0	69.3313953488372
17	80277678	80278917	17	80277868	80278608	740	1239	740	59.725585149313964	100.0	59.725585149313964
17	80836396	80836716	17	80836323	80836547	151	320	224	47.1875	67.41071428571429	47.1875
17	81121773	81126911	17	81123124	81125567	2443	5138	2443	47.547683923705726	100.0	47.547683923705726
17	81139268	81139852	17	81139548	81139852	304	584	304	52.054794520547944	100.0	52.054794520547944
17	81315024	81315627	17	81315219	81315574	355	603	355	58.872305140961856	100.0	58.872305140961856
17	82750524	82750705	17	82750608	82750784	97	181	176	53.591160220994475	55.11363636363637	53.591160220994475
17	82765503	82765652	17	82765438	82765707	149	149	269	100.0	55.39033457249071	55.39033457249071
18	3013737	3014324	18	3013771	3014042	271	587	271	46.166950596252136	100.0	46.166950596252136
18	9433992	9434555	18	9434221	9434440	219	563	219	38.898756660746	100.0	38.898756660746
18	9993848	9994215	18	9993775	9994292	367	367	517	100.0	70.98646034816247	70.98646034816247
18	10035173	10036043	18	10035509	10035957	448	870	448	51.49425287356322	100.0	51.49425287356322
18	13842983	13844524	18	13842983	13844524	1541	1541	1541	100.0	100.0	100.0
18	23031786	23032379	18	23031939	23032053	114	593	114	19.224283305227654	100.0	19.224283305227654
18	33819689	33820903	18	33819526	33820903	1214	1214	1377	100.0	88.16267247639796	88.16267247639796
18	39799140	39800367	18	39798998	39800367	1227	1227	1369	100.0	89.62746530314098	89.62746530314098
18	43354634	43355809	18	43353911	43355809	1175	1175	1898	100.0	61.9072708113804	61.9072708113804
18	49492961	49494075	18	49493214	49494075	861	1114	861	77.28904847396768	100.0	77.28904847396768
18	58058505	58059776	18	58058872	58059857	904	1271	985	71.12509834775767	91.7766497461929	71.12509834775767
18	58135513	58136795	18	58135726	58136694	968	1282	968	75.50702028081123	100.0	75.50702028081123
18	58401975	58402813	18	58402060	58402650	590	838	590	70.40572792362768	100.0	70.40572792362768
18	58769441	58769794	18	58769411	58769794	353	353	383	100.0	92.16710182767625	92.16710182767625
18	61329082	61330304	18	61329082	61329960	878	1222	878	71.84942716857611	100.0	71.84942716857611
18	62185946	62186153	18	62186033	62186207	120	207	174	57.971014492753625	68.96551724137932	57.971014492753625
18	66173166	66173495	18	66173166	66173824	329	329	658	100.0	50.0	50.0
18	67953115	67954041	18	67952700	67953969	854	926	1269	92.22462203023758	67.29708431836092	67.29708431836092
18	74458309	74458722	18	74458329	74458722	393	413	393	95.15738498789347	100.0	95.15738498789347
18	75167797	75168942	18	75167944	75168846	902	1145	902	78.77729257641921	100.0	78.77729257641921
18	76620853	76621956	18	76621343	76621644	301	1103	301	27.28921124206709	100.0	27.28921124206709
18	78561882	78562926	18	78562004	78562511	507	1044	507	48.56321839080459	100.0	48.56321839080459
18	79245515	79246462	18	79245848	79246000	152	947	152	16.050686378035902	100.0	16.050686378035902
18	79465407	79466097	18	79465626	79465973	347	690	347	50.289855072463766	100.0	50.289855072463766
18	79546732	79547944	18	79546807	79547866	1059	1212	1059	87.37623762376238	100.0	87.37623762376238
18	79881621	79881962	18	79881640	79881923	283	341	283	82.99120234604106	100.0	82.99120234604106
18	80147168	80148871	18	80147168	80148400	1232	1703	1232	72.3429242513212	100.0	72.3429242513212
19	871389	872283	19	871458	872101	643	894	643	71.92393736017897	100.0	71.92393736017897
19	1209978	1210601	19	1210092	1210462	370	623	370	59.3900481540931	100.0	59.3900481540931
19	1540503	1540736	19	1540503	1540635	132	233	132	56.65236051502146	100.0	56.65236051502146
19	2385013	2385445	19	2385013	2385088	75	432	75	17.36111111111111	100.0	17.36111111111111
19	2641907	2642522	19	2642259	2642468	209	615	209	33.983739837398375	100.0	33.983739837398375
19	3718921	3719628	19	3718905	3719690	707	707	785	100.0	90.06369426751593	90.06369426751593
19	4784704	4785477	19	4784658	4785015	311	773	357	40.23285899094437	87.11484593837535	40.23285899094437
19	5386762	5387543	19	5386762	5388152	781	781	1390	100.0	56.18705035971223	56.18705035971223
19	7003756	7004952	19	7003662	7004952	1196	1196	1290	100.0	92.71317829457364	92.71317829457364
19	7691406	7693113	19	7691981	7693230	1132	1707	1249	66.31517281780901	90.63250600480384	66.31517281780901
19	7848839	7849071	19	7848839	7848962	123	232	123	53.01724137931034	100.0	53.01724137931034
19	7902815	7903092	19	7902815	7903061	246	277	246	88.8086642599278	100.0	88.8086642599278
19	8449141	8450148	19	8449141	8450148	1007	1007	1007	100.0	100.0	100.0
19	8585433	8585812	19	8585500	8585812	312	379	312	82.32189973614776	100.0	82.32189973614776
19	12051600	12051821	19	12051539	12051799	199	221	260	90.04524886877829	76.53846153846153	76.53846153846153
19	12765662	12766552	19	12765682	12766622	870	890	940	97.75280898876404	92.5531914893617	92.5531914893617
19	13764008	13764321	19	13763964	13764408	313	313	444	100.0	70.4954954954955	70.4954954954955
19	15674508	15676166	19	15674831	15675739	908	1658	908	54.76477683956574	100.0	54.76477683956574
19	16895721	16895971	19	16895713	16895938	217	250	225	86.8	96.44444444444444	86.8
19	17085896	17086650	19	17085690	17086650	754	754	960	100.0	78.54166666666667	78.54166666666667
19	17393738	17394353	19	17393778	17394552	575	615	774	93.4959349593496	74.28940568475451	74.28940568475451
19	17394955	17395391	19	17394700	17395391	436	436	691	100.0	63.09696092619392	63.09696092619392
19	18590289	18590989	19	18590289	18590458	169	700	169	24.142857142857142	100.0	24.142857142857142
19	19342770	19343226	19	19342701	19343166	396	456	465	86.8421052631579	85.16129032258064	85.16129032258064
19	19384705	19384902	19	19384705	19384893	188	197	188	95.43147208121827	100.0	95.43147208121827
19	20422886	20423550	19	20422918	20423567	632	664	649	95.18072289156626	97.38058551617874	95.18072289156626
19	20570058	20571481	19	20570058	20572896	1423	1423	2838	100.0	50.14094432699084	50.14094432699084
19	20575389	20577042	19	20575926	20577042	1116	1653	1116	67.51361161524501	100.0	67.51361161524501
19	20665107	20665883	19	20664885	20666171	776	776	1286	100.0	60.342146189735615	60.342146189735615
19	21677951	21678403	19	21677615	21678442	452	452	827	100.0	54.65538089480049	54.65538089480049
19	22053092	22053353	19	22053096	22053361	257	261	265	98.46743295019157	96.98113207547169	96.98113207547169
19	22517560	22518358	19	22517663	22518130	467	798	467	58.521303258145366	100.0	58.521303258145366
19	22647790	22649202	19	22647790	22648574	784	1412	784	55.524079320113316	100.0	55.524079320113316
19	28726883	28727949	19	28726786	28727998	1066	1066	1212	100.0	87.95379537953795	87.95379537953795
19	28816086	28817438	19	28816086	28818301	1352	1352	2215	100.0	61.03837471783295	61.03837471783295
19	33144451	33144699	19	33144479	33144848	220	248	369	88.70967741935483	59.62059620596206	59.62059620596206
19	34232841	34233589	19	34232748	34233451	610	748	703	81.55080213903744	86.7709815078236	81.55080213903744
19	35106394	35107249	19	35106473	35107473	776	855	1000	90.76023391812865	77.60000000000001	77.60000000000001
19	35291447	35293206	19	35290584	35293361	1759	1759	2777	100.0	63.34173568599207	63.34173568599207
19	35774647	35775089	19	35774647	35775125	442	442	478	100.0	92.46861924686193	92.46861924686193
19	36972298	36972758	19	36972298	36972758	460	460	460	100.0	100.0	100.0
19	37303621	37304569	19	37303576	37304569	948	948	993	100.0	95.46827794561933	95.46827794561933
19	37316851	37317043	19	37316795	37317077	192	192	282	100.0	68.08510638297872	68.08510638297872
19	38255359	38255638	19	38255380	38255747	258	279	367	92.47311827956989	70.29972752043598	70.29972752043598
19	39858176	39859213	19	39858381	39859340	832	1037	959	80.23143683702989	86.75703858185611	80.23143683702989
19	39891653	39892085	19	39891757	39892060	303	432	303	70.13888888888889	100.0	70.13888888888889
19	40879960	40880918	19	40879960	40880918	958	958	958	100.0	100.0	100.0
19	40908556	40909342	19	40908301	40909154	598	786	853	76.08142493638677	70.10550996483002	70.10550996483002
19	41411541	41412229	19	41411541	41411871	330	688	330	47.96511627906977	100.0	47.96511627906977
19	43198995	43202410	19	43201180	43202565	1230	3415	1385	36.01756954612006	88.8086642599278	36.01756954612006
19	48568896	48569320	19	48569068	48569296	228	424	228	53.77358490566038	100.0	53.77358490566038
19	51002330	51002914	19	51002330	51002882	552	584	552	94.52054794520548	100.0	94.52054794520548
19	51630840	51645101	19	51640712	51641334	622	14261	622	4.361545473669448	100.0	4.361545473669448
19	51630840	51645101	19	51642356	51645657	2745	14261	3301	19.24829955823575	83.15661920630112	19.24829955823575
19	52858195	52858521	19	52858154	52858521	326	326	367	100.0	88.8283378746594	88.8283378746594
19	53076957	53077400	19	53076957	53077239	282	443	282	63.6568848758465	100.0	63.6568848758465
19	53189810	53190167	19	53189771	53190228	357	357	457	100.0	78.11816192560175	78.11816192560175
19	53197625	53197854	19	53197580	53197854	229	229	274	100.0	83.57664233576642	83.57664233576642
19	53993002	53993248	19	53992803	53993276	246	246	473	100.0	52.00845665961945	52.00845665961945
19	55006031	55006642	19	55006031	55006840	611	611	809	100.0	75.52533992583437	75.52533992583437
19	55468261	55468602	19	55468261	55468626	341	341	365	100.0	93.42465753424658	93.42465753424658
19	57476536	57476850	19	57476536	57476913	314	314	377	100.0	83.28912466843501	83.28912466843501
19	58010187	58010937	19	58010226	58010937	711	750	711	94.8	100.0	94.8
19	58037660	58038283	19	58037660	58038292	623	623	632	100.0	98.57594936708861	98.57594936708861
2	1149671	1150088	2	1149812	1150320	276	417	508	66.18705035971223	54.330708661417326	54.330708661417326
2	1591992	1592289	2	1592002	1592289	287	297	287	96.63299663299664	100.0	96.63299663299664
2	1728612	1729619	2	1729108	1729619	511	1007	511	50.74478649453823	100.0	50.74478649453823
2	1797711	1798468	2	1797711	1798317	606	757	606	80.05284015852048	100.0	80.05284015852048
2	1813209	1813749	2	1813352	1813765	397	540	413	73.51851851851852	96.12590799031477	73.51851851851852
2	3284966	3285968	2	3285124	3285565	441	1002	441	44.01197604790419	100.0	44.01197604790419
2	3594810	3595377	2	3594934	3595257	323	567	323	56.96649029982363	100.0	56.96649029982363
2	3605003	3605893	2	3605003	3605893	890	890	890	100.0	100.0	100.0
2	6253458	6255802	2	6253560	6254831	1271	2344	1271	54.223549488054616	100.0	54.223549488054616
2	9303555	9304354	2	9303648	9304108	460	799	460	57.571964956195245	100.0	57.571964956195245
